ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761166848.953664,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.95391,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9547265,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9549747,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166848.955931,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9560993,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.9569094,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166848.9570777,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166848.9579215,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9580936,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166848.9591167,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9592874,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.9600923,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9602597,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166848.9610572,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166848.9612246,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9620707,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.9624183,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166848.963313,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.963661,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166848.9644408,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.96488,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166848.9653249,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.966313,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9666536,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166848.9674094,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9676836,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166848.9684832,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9686863,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9697437,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166848.969913,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.97072,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166848.9708881,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.9716663,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9720702,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166848.973095,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.9732668,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.97405,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166848.9742208,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166848.9749672,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9751368,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166848.976025,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.9763768,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166848.977178,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.9774904,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9783373,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9786713,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166848.9793873,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9795566,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.9805906,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.980762,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9816244,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.9817984,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.982596,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166848.982765,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166848.9838057,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9840553,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9848163,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.9849834,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166848.9857771,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.9859457,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.986893,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.9870646,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9879313,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.988102,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9889529,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9893112,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.990217,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.990386,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9912107,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166848.9913778,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.9922295,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9924042,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.9934533,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9936688,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166848.9945204,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.994799,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166848.9955308,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.995916,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9968367,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.99721,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166848.9979742,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.998145,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.99899,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166848.9993124,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0001204,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0005949,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.001349,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0015194,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0023258,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.002494,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0033367,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0035076,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0045485,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0049322,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0057185,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.006026,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0068305,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0070002,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0080225,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0081923,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.008987,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0091593,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0100203,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0101948,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.011182,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0114973,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0123405,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0127022,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0134375,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0137808,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0147479,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0149174,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0157664,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0159376,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0167189,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0168881,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0179014,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0180695,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0188897,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0190585,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.019891,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0200617,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0210598,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0212307,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0220525,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0222225,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.023045,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.023295,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.024252,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0244246,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0252864,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0256326,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0264847,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0269232,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0274477,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0281484,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.028607,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.02937,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.029541,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0303648,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0307467,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0317664,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0321162,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0328658,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.033178,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0340006,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.034249,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0352461,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.035417,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0362422,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0365756,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.037418,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.037626,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0385191,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0388644,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0396533,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0398278,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0406485,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0409622,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0417697,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0422258,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0430818,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.043335,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0441165,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0442889,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0450525,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0452218,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.04621,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0465908,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0473294,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0474977,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0483367,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0488763,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0497167,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0498898,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0506668,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0508342,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0516775,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0518477,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0528436,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0530155,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0538304,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0539992,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.054831,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.055185,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0560284,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.056198,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0570214,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0571904,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0580153,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0581815,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0591671,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0593362,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0601466,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0603175,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0610952,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.061412,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0623991,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0626078,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0634074,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0635977,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.064391,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.06456,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.065464,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0659254,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0667439,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0669138,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.067693,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.067862,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0686738,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.068841,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0698395,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0700092,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0708272,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0709958,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0717704,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.07227,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.072947,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0731149,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0738761,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0740442,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0748286,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.074997,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0759897,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.07616,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0770154,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0771847,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0780315,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0782,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0791836,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.079497,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0803382,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0806794,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.081437,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0816417,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0826795,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0830288,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0837986,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0839667,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0848446,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0850122,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0860286,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0861993,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0870092,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0871794,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0880136,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.088184,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.08904,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0893874,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0902455,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0906134,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.091405,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.091747,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0925133,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.092702,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0937023,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0938725,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0946944,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0949397,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0956848,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.0959299,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0968814,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.0972483,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.098049,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.0982184,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0990202,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.0991864,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.1001937,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1003606,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1011407,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1013076,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.1021879,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.102365,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1033566,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.103525,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.1043541,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.1045225,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.1053622,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1055307,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.10647,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.1066725,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.10745,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1076398,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1084385,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.108777,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1097906,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1099613,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.1107905,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.1109588,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.111768,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.1121593,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1127048,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.1134186,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.1138885,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1146417,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1149561,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.115731,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1158988,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.11691,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.117082,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.1179225,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.1180909,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1188896,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.1190565,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.1200671,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.1202364,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.1210837,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.121251,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.122109,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.1222787,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1233475,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.1237211,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.124449,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.1247926,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.1255496,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166849.1258895,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.1267042,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1272027,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.128022,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166849.1281927,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166849.1289985,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1291707,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166849.1299937,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
