ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761168779.6386747,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6388516,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.639217,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6394181,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.640431,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.6409664,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6418355,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6420422,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.6429534,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6433296,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6435332,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6443555,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.644529,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.6458516,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6460323,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.646195,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6473289,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.647506,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6487622,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6489387,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.6490993,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6501505,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.650328,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6505268,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6517642,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.6521528,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.653024,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.6533425,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6535904,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6545413,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.654916,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.6553419,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.656229,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.6564007,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6574988,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6577554,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.6579814,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6592553,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6594632,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6601408,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.660313,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.6604743,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.6617136,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.661899,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6621742,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.6634958,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6639805,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.664359,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.664658,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.6648228,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6658037,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.666006,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.666167,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.667798,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6680422,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.668206,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.6695943,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.669783,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.6707149,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.6708982,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.671211,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6721432,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6728778,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6730893,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6742003,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6744328,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6751547,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6753273,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6754892,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6767194,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6770089,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.677172,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6781735,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.678859,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6790323,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.679227,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6796167,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6807883,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.680963,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6817124,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.6827524,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6829295,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.6832893,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.68433,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.6846402,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.685609,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6857843,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.686769,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6869428,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.6871037,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6874957,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6885445,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.6890209,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.689837,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6902304,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.6907933,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6909633,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6911201,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6914454,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.6925256,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6928492,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6939766,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6946468,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.6948187,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6949785,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6951344,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.69529,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.6962152,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.6970594,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.698186,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.698828,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.6990016,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.6991627,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.69933,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.6999774,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7008247,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7010598,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.702181,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7032318,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.703409,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.703736,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7045243,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7049391,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.705107,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.705302,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7067137,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7073605,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.707533,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.707716,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7087255,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7088988,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7091484,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7102292,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.711077,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7113147,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7114778,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7116797,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7127519,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7132716,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7141957,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7143707,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7155263,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7157354,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7158961,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7169578,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7173588,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7183094,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7185478,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7187343,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7197251,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.71996,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7201207,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7210536,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7212265,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7222831,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7225213,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.722725,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7240903,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7248468,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.725021,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.72535,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7255487,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7263925,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.726856,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.727254,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7281961,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.729161,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7293353,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7294967,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7306306,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7310395,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7312078,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.73215,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7325506,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7333977,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7337894,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.734141,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7348363,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.735009,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7352033,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.736333,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.736616,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7375956,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7386231,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7388308,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7389946,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7394993,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.73969,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7403488,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7412424,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.741667,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.742706,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.743387,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7437248,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7439277,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7442791,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7453005,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7455163,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.746018,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7469802,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.747915,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7482197,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7484202,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7486315,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7497797,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7499537,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7501643,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.751047,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7523198,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.752531,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7530298,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7532022,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.754169,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7547774,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7549508,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7554376,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7562263,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7566357,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7568939,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.75709,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7589262,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7591016,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7592618,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7594545,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.760663,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7608385,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7609985,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7618012,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7626789,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7628658,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7630258,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7632742,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7651787,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7653525,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7656114,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7659562,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.766888,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7671263,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7672913,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7681994,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7694693,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7696881,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7698522,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.770255,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7709363,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.771279,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.771756,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.771925,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7736385,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7738545,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7748818,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7750545,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7752478,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7756383,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7762947,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7765832,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7772894,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7776308,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7791078,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7793162,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7794764,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7796755,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7798371,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7807097,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7808795,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7817698,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.782884,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.783788,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7844183,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7846277,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7847958,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.784956,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7855463,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7857442,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.786129,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7880769,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7882538,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.788415,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7885997,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7889593,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7891223,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7892828,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7897756,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7920868,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7926893,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.7928941,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7930536,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.793211,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7933664,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.793524,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7937098,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7956176,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7964761,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7969193,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7970912,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.7974036,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.797589,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7977576,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.7981136,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.7986171,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.8003368,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.8012083,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.8013835,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.8017964,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.8026025,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168779.8029995,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.8031664,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.8033276,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.80412,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.8054612,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.8057437,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.806711,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168779.806915,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.8077154,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168779.8078911,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168779.8084538,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
