ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761166728.343799,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3442569,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3449094,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.345384,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.345892,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3463655,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.3468556,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3473296,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.3479767,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.3484566,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3489602,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.3494332,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3499339,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3504038,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.350904,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.351541,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3520432,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3525157,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.3530161,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3534858,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3539927,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.354631,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.35509,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3555484,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.3560328,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.3564906,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3569705,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3575926,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3580592,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.358517,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.3589978,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.3594706,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3599484,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3605542,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.3610349,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.361503,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3619926,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3624506,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3629396,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.363407,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3640652,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3645265,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3650076,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3654654,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3659492,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.366407,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.3670309,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3674862,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3679636,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.3684337,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3689122,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.369369,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.3700013,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.370464,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.3709502,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.371409,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.3718848,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.3723395,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3729787,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.37346,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.3739598,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.3744185,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3749084,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.37537,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3758419,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3764644,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.3769538,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.3774161,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3779156,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3783772,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3788757,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.3794749,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3799534,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3804138,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.38089,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.3813524,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.381854,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3824782,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3829637,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.3834212,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3839085,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3843677,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.384853,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.3854635,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.3859694,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3864286,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.3869193,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3873746,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.3878694,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3883321,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3889742,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.3894334,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.389916,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3903716,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.390854,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3913124,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.391947,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3924239,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.3929048,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.3933647,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.393861,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.3943238,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.394971,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.395444,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.3959384,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.396407,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.3968956,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.397367,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3980143,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.3984911,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3989966,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3994663,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.3999648,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4004333,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4009273,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4015603,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4020748,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4025452,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4030426,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4035158,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.404,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.404643,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4051015,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4055886,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4060543,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.406512,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.406987,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4076176,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.40808,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.408536,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4090185,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4094808,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4099822,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.410614,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4110756,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4115345,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4120207,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4124787,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4129553,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4134185,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4140692,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4145424,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4150221,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4154825,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4159672,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4164255,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4170492,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.417525,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4180126,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4184732,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4189532,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4194121,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4200432,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4205072,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4209864,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4214497,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4219327,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4223893,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4230292,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.423496,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4239814,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.424445,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4249232,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4253817,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4258835,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4265013,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4269779,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4274518,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4279408,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.428405,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.428882,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4294825,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4299724,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4304316,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4309156,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4313748,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4318614,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4324768,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4329662,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.433425,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4339154,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4343748,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4348638,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.435469,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.435959,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4364192,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4369,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4373586,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4378426,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4383037,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.438953,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.439414,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4399014,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4403799,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4408731,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4413295,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.441958,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.442417,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4428964,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4433582,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4438539,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4443257,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4449835,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4454567,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.445964,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4464433,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.446933,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4474034,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4480464,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4485238,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4490204,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4494977,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4499948,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4504678,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4509647,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.451619,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4520948,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4525912,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4530666,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4535394,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4540396,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4546812,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.45516,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4556656,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4561288,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4566102,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4570677,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4577143,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.458176,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4586637,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4591258,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4596097,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4600677,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4606981,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4611623,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4616663,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4621296,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4626052,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4630613,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4635305,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4641817,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.464661,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4651284,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.465617,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4660752,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4665334,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.467156,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4676564,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4681194,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4686007,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4690576,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4695165,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4701529,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4706407,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4711077,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4715934,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4720693,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4725292,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4731553,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4736464,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4741101,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.4745905,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.475051,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4755087,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.476002,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.47667,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4771314,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4776244,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4780872,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4785435,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4790218,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.479647,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.480108,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4805899,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.481066,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4815266,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4820108,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.482638,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4831004,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4835875,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4840515,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4845078,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4849863,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.485639,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4861088,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4865897,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4870498,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4875078,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4879928,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4884574,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4890969,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.48958,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.490067,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.490523,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4910004,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4914584,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.492085,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4925478,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4930282,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4934845,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.493987,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4944448,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4950862,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.49559,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4960723,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4965456,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4970412,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.4975123,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4981635,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4986637,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.4991388,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.4996393,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.500113,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.5006044,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166728.5010805,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.5017345,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.5022159,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.5027146,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166728.503192,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.5036874,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.5041504,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166728.5047688,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166728.5052288,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
