ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761166971.2282166,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.229821,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2299883,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2301433,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.230447,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2317138,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.231885,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2325323,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2327156,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2339644,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2341318,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2345252,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2347083,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2361705,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.236337,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2367952,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2369597,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2382622,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2385314,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2387123,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.239283,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2406151,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2411952,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2415097,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2420042,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.242659,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2434916,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2441127,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2442796,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.244972,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2456758,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2460854,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.246929,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2471254,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2480056,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2482045,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2488136,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2493145,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.250168,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2508514,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.251403,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2519214,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2523043,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2529778,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2538438,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2542279,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2543943,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2548695,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2559593,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2561264,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2562814,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2564368,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.258107,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2582743,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.258428,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.258748,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2599413,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2601094,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.260429,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2606077,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2620754,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.262244,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2628882,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2631178,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2642293,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2644305,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.265047,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.265541,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.266182,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2668324,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2675455,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.268103,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2684288,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2694206,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2698958,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2700596,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2702131,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2716413,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2718086,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2719636,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2722664,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.273466,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2736685,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2738256,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2741616,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2754574,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2756512,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2758074,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2759602,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2774942,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2776937,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2782938,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2785215,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2794,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2796338,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.280545,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2810297,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.281458,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.28165,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2828875,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.283057,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2836726,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.284097,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2850065,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2851765,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2857847,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2863872,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2869716,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2876608,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2880511,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2887335,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2893903,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2899985,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2901688,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.2911253,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.291732,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2922654,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.292528,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2932267,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2938561,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2946532,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2948272,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.2955368,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.296116,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.296671,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.2969997,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.298069,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.298322,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2987716,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.2989414,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3000402,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3002076,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3003614,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.300512,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3020654,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3022325,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3023858,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.302538,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3038535,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3040206,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.304176,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.304512,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3058171,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3059843,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.306136,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.306287,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3078635,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3080304,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3081849,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3089397,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3096473,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.309851,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3100076,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3111668,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3118792,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3124704,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3126676,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.313212,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3138628,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3149166,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3151183,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3158102,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3162158,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3166606,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3168254,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3181174,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.318285,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3184395,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3186116,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3199844,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3202467,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3209105,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3211043,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3221965,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3228085,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3229766,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3236678,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.324262,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.32486,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3250914,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3260417,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3262446,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3269515,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3273735,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.328185,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3283508,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3289807,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3291488,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3302639,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.330432,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3306172,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.330777,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3323705,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.332539,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3327143,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3330185,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.334511,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3347123,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3348742,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.335393,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3364668,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3366563,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.33682,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3369746,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3384922,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3386912,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3388476,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3390014,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.340266,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3404365,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.340795,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3409512,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3423162,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.342615,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3427794,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3429348,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.344471,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3446705,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3451385,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3453033,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3463902,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.346588,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3467522,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3470943,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.348378,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3485463,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.348734,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3488965,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3504972,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.350688,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3508441,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3514628,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3524141,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3529978,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.353496,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3541071,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3547838,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3554032,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3559852,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3561876,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3568547,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.357519,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.358107,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3585927,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3592184,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3599644,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.360525,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3613412,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.361803,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3624291,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3630815,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.363725,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.364292,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3649127,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3651884,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3663588,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3665285,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3668482,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3672056,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3685122,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.368712,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3688695,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.369024,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3704975,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3706965,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3708544,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3717172,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3727677,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3732119,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3733776,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.373786,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.37493,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3751006,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3824747,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.382684,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3841488,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3843226,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3847742,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3849394,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3862908,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3864644,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3866553,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3868148,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3884099,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3886087,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3887687,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3893845,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3902736,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.3910496,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3912218,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3919308,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.392422,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3927968,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3929622,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.394449,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3946536,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3952568,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.39549,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3964002,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.3966296,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.397298,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3980622,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.398672,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.3988411,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.3995934,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.4001868,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.4007432,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.4011989,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.4018831,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.4023342,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.4028199,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166971.4030213,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.404054,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.4048543,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.4050255,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.4056854,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.40634,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.406753,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.4069195,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.407278,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.4086456,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166971.4088142,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166971.4089708,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166971.4091256,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
