ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761167688.4731843,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.4741209,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.4748127,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.4756062,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.4760506,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.476502,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.477373,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.477625,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.4789138,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.4791255,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.480093,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.4804242,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.4812949,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.4814842,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.4828427,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.4830625,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.4839928,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.4842014,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.4851336,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.485353,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.4862723,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.4868083,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.4877355,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.4879582,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.4888618,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.489084,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.490045,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.490269,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.4914956,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.4917312,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.4927144,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.4929483,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.4939208,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.494148,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.4953263,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.4955568,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.4965992,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.4968529,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.4978378,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.4980853,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.4993067,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.4995348,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5005133,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5008461,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5017798,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5021985,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.503342,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5037487,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.504644,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.505043,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5059075,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.506093,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5074348,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5077777,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5086372,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5088594,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.509815,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5100453,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5112145,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5114114,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5123065,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5125222,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5134377,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5138946,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5148478,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.515449,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5162537,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.516428,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5173368,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5175953,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5185466,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5191703,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5200973,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5205197,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5213997,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5216622,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5227056,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5229461,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.524133,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5243456,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5252938,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.52552,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5264184,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.526631,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5276635,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5279982,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.52882,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5290856,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5302591,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5304935,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.531785,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5320065,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.532904,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.533083,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5340488,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5342777,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5354164,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.535624,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.536871,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.537199,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5381026,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5386426,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.539848,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.540061,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5408838,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5410638,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5418808,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.542064,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.542949,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.543323,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.544295,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5445292,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5454216,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5456293,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5464597,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.546659,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.547809,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.548038,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.548922,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5491045,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.550022,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5502462,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5513382,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5515125,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5524232,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.552666,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5535212,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.553724,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5547462,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5549297,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5558298,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5560474,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5569263,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5571067,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5581949,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5583737,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5592363,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5594168,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.560307,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5604858,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.561506,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5617206,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5626664,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.56309,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5639248,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5641034,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5653038,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5657341,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5666153,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5669289,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.567737,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.567918,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5688314,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5693758,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5702472,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5704749,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5713665,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5717652,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.572528,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5727243,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.573764,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5739372,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5747297,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.574903,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.575735,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5759072,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5768995,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5770762,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5780475,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5782824,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5791097,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5792918,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5804303,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5807738,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5816445,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5818548,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5827165,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5828958,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5839474,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5841255,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5850396,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.58527,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5862372,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5864663,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5877662,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5879447,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5887883,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5889614,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.58981,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5899847,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5910153,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5913825,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5922437,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5926795,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5931263,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5938814,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5940537,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5951483,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5954032,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.5962274,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.5965474,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.597448,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5979095,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.5990496,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.5994716,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6004496,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6008487,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6016917,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.601874,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.6030993,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.6036408,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6044133,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6046138,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.605478,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.605727,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6068432,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6070979,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6078937,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6080675,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6088896,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6090615,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.6100662,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6102364,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6111329,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.61137,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.612252,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6124394,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6136382,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6139982,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.6148212,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.614996,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6160104,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6162565,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6171005,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6175365,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6184998,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6188667,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.6197028,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6199615,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6207728,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6209521,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6219919,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.622326,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.623163,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.6235356,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.6243248,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.624498,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6255066,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.625719,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6265817,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.6267586,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.6276221,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6277986,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6287255,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.6289,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6297474,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.629919,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6307678,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6309383,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6319687,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6321414,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.633031,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6332033,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.634184,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6344173,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6355264,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6357372,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6365585,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.636771,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6377444,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.6379745,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6391187,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.6393015,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.640151,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.6403315,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6412673,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.6416337,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6426373,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.642819,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.6436698,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.6438494,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.6446848,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6448631,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.645845,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.6463847,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.6473055,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.6475308,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.648496,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.64876,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.64967,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6498523,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.6509275,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6511047,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6519554,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.6521332,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167688.652989,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.6531613,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6541986,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6544235,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167688.6553152,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167688.6555028,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167688.656308,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
