ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761167800.386691,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.3871732,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.3876312,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.3877952,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.388874,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.3895054,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.3899915,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.3904548,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.3906786,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.3919396,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.392417,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.3926003,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.3930361,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.3937635,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.3946478,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.395168,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.3954144,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.3958538,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.39703,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.397201,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.3973591,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.3975134,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.3991368,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.399312,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.3999903,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4001918,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4010777,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4012804,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4021745,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4026735,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4032614,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4037611,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4043689,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4048846,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4056036,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.405927,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4071658,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4073365,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.407493,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4078348,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4091802,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.40935,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4095032,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4096801,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4110036,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4111736,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.411328,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4123213,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.413027,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4132285,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4133863,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.414307,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4150069,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4152105,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.415593,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.416474,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4171581,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4175577,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4177747,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4182146,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4194984,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4196894,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4198449,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4199986,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4214199,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4218543,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.422198,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4223583,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4236193,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.423794,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4244072,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4246361,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.425729,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4259343,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4265547,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4270906,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4277651,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.428433,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.429223,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4293902,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4301012,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4305193,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4309669,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4311333,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4326527,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4331331,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.433301,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.43376,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4342997,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4354165,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4356253,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4357898,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4361463,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.43747,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4377747,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.437939,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4380944,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4397044,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4398737,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4403377,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4405022,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4417825,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.441949,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4421053,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4429367,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4438388,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4443927,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4445598,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4452045,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.445883,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4466689,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4472032,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.447472,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4481316,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4488332,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4494746,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.450246,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4505112,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4511838,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.451663,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4521387,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.45234,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4535153,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4541194,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4542835,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4547346,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4551127,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4561918,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4563613,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4565253,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4569054,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4582446,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4584143,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.458591,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4589007,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4602647,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4605377,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4607272,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4608803,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4621737,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4623451,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4625015,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4630203,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4642556,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4644241,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4646027,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.46534,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4663076,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.466477,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4668417,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4674892,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4683769,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.468659,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4688218,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4694314,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4706483,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4708214,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.470978,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4717946,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4723704,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4725401,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4729104,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4742167,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4743865,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4745471,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4748964,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4763143,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4764824,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4766583,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4769638,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4781451,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4783142,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.478938,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4793959,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4803505,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4805546,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4812162,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.481759,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4822962,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4828572,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.483423,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4837098,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4849315,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.485105,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4853947,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.485918,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4871235,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4872918,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4875998,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.48776,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4889503,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4891176,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4894707,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4896562,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4908874,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.49138,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.491547,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4917665,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.493348,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.49393,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4941478,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4946923,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4953332,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4960034,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.4966645,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4970677,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4972322,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4984682,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.4989977,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.4991674,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.4993262,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.500349,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5011601,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.501361,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.5019386,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.5022464,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5037465,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.503915,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5040703,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5044527,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.505707,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.5058768,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.5060313,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.5061898,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5078244,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5079942,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5082796,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.508678,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5099711,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.5103052,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.5106168,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.5107763,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5120678,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.5122383,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.5123937,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5127268,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5141745,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5143447,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5145006,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5151079,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5161512,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5166934,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.517041,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5172327,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5180776,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5189304,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.519499,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.5201592,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.5209427,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.521384,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.5217345,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.52256,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.523054,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5232193,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.523731,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.524963,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5254695,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.5258245,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5262856,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.5269923,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5277936,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.528349,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5285552,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5291972,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.5296981,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5303187,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.530818,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.53161,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.5321088,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.5328147,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.53344,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5340426,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.534245,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5350413,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.535591,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5362382,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.536977,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5375345,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.537739,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.5386713,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.539224,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.5397675,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.5401835,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5408735,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5415053,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5422962,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5425003,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.543172,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167800.5437393,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.544368,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5449538,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.5458314,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.546106,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5468218,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5474465,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.548043,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.548214,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5489283,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5497851,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167800.5504186,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167800.550618,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167800.5513215,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
