ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761170236.684593,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.6852913,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.6856391,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.6864028,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.686595,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.6874502,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.6878247,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.688701,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.6888769,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.6897168,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.6898878,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.6906383,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.6908085,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.6918218,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.6919944,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.6928132,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.6929886,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.6938345,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.6940043,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.6949847,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.6953092,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.6961615,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.6963332,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.697292,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.6975186,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.6986513,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.6988268,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.6996758,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.6998494,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.700675,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7008479,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7023213,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7025433,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.703304,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.703482,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7043655,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7045424,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.705877,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7063026,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7071006,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7072744,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7082577,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7086103,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7094326,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7098174,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7107399,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7109632,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.711881,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7120585,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7129374,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7131202,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7141702,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7143445,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7151494,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7153196,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7161264,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7162988,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7172835,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7174566,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.718281,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.718451,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7192838,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7194562,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7204607,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7206569,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7214842,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.721833,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.722647,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.722819,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7237947,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.723965,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7247713,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7249434,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.72583,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7262325,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7267723,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7274294,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7282238,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7284007,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7292943,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7295287,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7305145,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7310207,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7318077,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7319806,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7328012,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7329738,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7339678,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7342048,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7353797,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7356591,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7364392,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7366445,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7374532,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.737655,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.73869,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.739015,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7398064,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7399795,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7409434,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7411838,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7423172,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7424939,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7433314,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7435024,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7442954,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7444682,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7455122,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7457118,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7466733,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7469049,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7477942,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.74806,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7490978,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7492738,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7502494,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7504878,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.751325,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7515082,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7524645,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7529757,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7538307,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7540116,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7549765,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.755199,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7561302,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7563536,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.757467,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7578273,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7586985,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.759068,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7600036,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7606938,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7615387,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7618318,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7626524,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7628253,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7637055,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.763883,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7648778,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7650518,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7660081,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7663186,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7671022,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.767448,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.768584,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7688043,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.769701,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7698836,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7706926,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7708733,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7719803,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.772314,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7732027,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7735357,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.774408,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7746034,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7756443,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7758207,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7766209,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7767959,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7776656,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7778418,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7790732,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7792864,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7801778,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7803621,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7812319,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7814136,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.782306,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7827036,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7836447,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7839158,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7850811,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.78531,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7863412,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7866204,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7876976,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7880247,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.7889228,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.789154,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7901216,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7903454,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7914684,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7917304,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.792687,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7929027,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7941117,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7943425,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7955327,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.795792,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7967432,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7969775,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7979803,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.7982213,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.7994785,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.7999103,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.8008683,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8011062,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.8020513,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.802274,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8035042,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8039079,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8048546,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8050864,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8061137,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.8065383,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8077824,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8081586,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8090487,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8094783,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8103514,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.810602,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.811875,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8121,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8130937,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.8135273,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8143163,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8149283,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8154726,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8161685,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8170052,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8172255,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8181992,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8184266,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8193722,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8196368,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.820882,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8211184,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.822092,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8225243,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8234227,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8236935,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.824921,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8251553,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8261266,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8265588,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.8273473,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8275273,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.828621,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.828849,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8298042,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8301857,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.8310947,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8316398,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8323612,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8332748,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8336294,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.834549,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.834818,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8358216,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.8360682,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.837355,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.837621,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8383873,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8385906,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8398855,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8401322,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.841364,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.841637,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8425949,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8428252,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.843815,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8440576,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.845255,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8454802,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8464515,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8467178,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8476882,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8479204,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8491611,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8493843,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8502712,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8504539,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8513982,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.851678,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8528154,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8529997,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.853849,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8540266,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.854892,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.8550727,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.8559155,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8562877,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8571515,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8573718,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8583295,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8585956,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170236.8595045,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8597393,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8608656,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.8610456,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170236.8619916,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170236.8622334,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170236.863183,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
