ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761170378.2310736,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2318773,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2322683,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2324336,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2328117,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2340372,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2342105,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.234707,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2348728,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2361388,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2363122,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2364717,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2368035,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2382014,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2383711,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2385266,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2388554,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2401173,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2402925,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2407837,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2409537,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2423995,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2426,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2428906,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2433994,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2444332,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2448068,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2453778,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2456164,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2465916,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.247146,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2473156,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2478323,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2486682,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2494807,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.249723,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2503245,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2508113,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2516007,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2524354,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.252847,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2530155,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2537386,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.254592,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.254767,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.255316,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2560852,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2567513,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2569227,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2570817,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2582753,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.258446,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.25883,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2589924,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2603476,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.260521,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2607086,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2610195,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2626169,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2627883,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2630813,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2632427,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2644463,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2646449,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2648017,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2653017,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2666397,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2668097,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2674487,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2676394,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2686052,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2688105,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2697203,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2699294,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2705338,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.271057,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2719605,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2725077,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.27303,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2734196,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2740932,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2747707,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.275356,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2755246,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2759237,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2769723,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2775526,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2777529,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2781434,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2787762,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.279917,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2800865,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.280241,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2806447,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.281951,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.282308,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2824707,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2828135,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2840507,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2842243,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2843835,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2847223,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2861385,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2863085,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2864652,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2868006,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.288095,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2883656,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2890453,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2892992,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.290473,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2906754,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2911417,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2913096,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2926455,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.292818,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.2929761,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2931304,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.294675,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2948453,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.295003,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.295904,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.2968056,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.297402,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2975945,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2982414,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.2988875,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.2996821,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.299854,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3005307,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3011484,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.301718,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3018885,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3028605,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3035014,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3040898,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3042948,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.304921,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3054056,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3063083,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.306932,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.307415,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3075995,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.308059,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3090248,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3098676,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3100395,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3107522,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.311342,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3119123,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3121834,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.312918,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.313645,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3141024,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.314268,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.315263,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3158774,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3164358,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3169217,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3175833,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3182335,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3187714,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3189404,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3193364,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.319951,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3210702,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.321245,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3214006,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3215547,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3229005,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3230717,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3234305,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3238504,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.325008,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.325176,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3253338,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3254874,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3270774,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3272474,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.327407,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3281665,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.329023,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3291943,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3297226,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3302372,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.331301,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3317523,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.332273,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.332479,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3336403,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3342228,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.334424,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3349907,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3354692,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3361685,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.336977,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3375142,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3378112,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3384845,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.339038,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.339526,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3399456,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3408139,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3414314,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3419971,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3422017,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3427293,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3434184,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3441463,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.344614,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3447788,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3458107,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.346405,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3469594,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.347224,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3482113,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3487747,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3492954,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3497097,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3504682,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3511264,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3516457,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.352112,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.352714,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3533819,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3541148,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3542898,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3544846,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3557897,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3563943,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3565862,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.357272,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3579564,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3587184,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3588905,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3596504,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3603637,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.360906,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.361403,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.361593,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.362755,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.363452,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.36402,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3641922,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3648772,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3655033,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3663182,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3664925,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.367202,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3679564,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3685434,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.368748,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3696568,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3703604,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3709166,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3710854,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3718147,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3727067,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3728783,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3732665,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3737862,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3749359,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.375107,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.375264,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.375705,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3771124,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3772812,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3774374,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3777738,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3789697,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3792443,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3794081,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3797832,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.381074,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.381244,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3815324,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3817244,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3832161,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3833833,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3835378,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3838782,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3851144,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3853889,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3855906,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.3861225,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.387313,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3874834,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170378.38767,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.38798,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3892663,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.389808,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170378.3903797,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.390741,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3916194,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170378.3917885,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170378.3922656,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
