ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761167092.0172741,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.017437,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0176272,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0177836,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0187473,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0189197,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0190756,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0213363,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0215085,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0216918,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0218463,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0219967,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0221474,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0222983,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0224571,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0249095,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0250793,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0252333,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0253873,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0257862,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0259473,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0261018,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0264945,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.02849,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0286806,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0288353,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.028988,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0367196,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0369453,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0371087,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0372665,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.039525,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.039865,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0400307,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0401893,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0408242,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0409987,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0411956,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0413563,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.043331,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.043961,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0441709,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0443351,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0444927,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0446777,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0454588,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0456593,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0467436,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0477777,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0486903,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0488632,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.049022,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.049178,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0493345,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0503018,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.050883,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0523646,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0527391,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0529075,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0534418,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0536363,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0541775,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.054352,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0549893,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0567544,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0569289,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0578167,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.058019,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0581782,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0585277,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0587175,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0598826,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0607328,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0609045,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.061956,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0621285,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.062285,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0624404,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.062689,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0639684,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.064897,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0650692,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0659158,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0661504,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0663452,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0665042,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0673115,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.068516,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0687406,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0689027,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0698457,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0700479,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.070802,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0711672,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.071329,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0724103,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0726655,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0736208,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0739472,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.07512,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0752912,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0756657,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.075828,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.076816,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0772502,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0784066,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0787656,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0795882,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0797603,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0801148,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0803123,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.08119,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0818515,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0826268,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0827947,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0837514,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0839822,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0841413,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0853636,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0855348,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0861752,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.086493,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0866866,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0875485,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.088535,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0889666,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0900156,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0901845,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0908859,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.091179,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0913424,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0917332,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0924985,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0927234,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.0944426,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0946445,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0956275,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.0958576,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.096018,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.0961766,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.09633,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0970411,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.098063,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.0985067,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.099646,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1003392,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1005156,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1008677,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.101064,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1021895,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1023617,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1028006,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.103816,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1047266,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1049008,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1050973,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1062183,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1066566,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1068194,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1074903,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1077154,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1089308,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1091,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1092582,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1098607,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1107504,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1109536,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1111124,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1112688,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1129441,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1131527,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1133735,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1135354,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1147745,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.115755,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1159265,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1160839,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.116925,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1170986,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1172557,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1177363,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.11959,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1197636,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1204531,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1206791,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1208727,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1210313,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1211867,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1220846,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.123132,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1233885,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1243575,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1252112,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1253834,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.125543,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.12573,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.126095,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1271071,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1276124,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1287372,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1291833,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1294615,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1296523,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1298087,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.129961,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1307008,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1311293,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.132795,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1329672,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1337516,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1339214,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1340775,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1342957,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1344552,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.135438,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1366131,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.136782,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1375425,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1379652,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1381247,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1387448,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1389139,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1392,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1402526,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1405222,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.14177,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1424308,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.142621,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1427767,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1431265,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.14332,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1445034,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1450188,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.145586,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1463728,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1466002,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.146764,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1474824,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.147675,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1487193,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1491096,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.14983,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1501594,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.151106,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1512747,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1514645,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1516743,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1529083,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1534815,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1539986,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1549523,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1551216,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.155279,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.155433,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.15562,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1575067,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1578171,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1579778,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.158865,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1590717,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.159263,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1594179,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1596346,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.161452,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1616955,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1618867,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1628852,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.163053,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1632411,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1642134,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1643832,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1654842,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.165691,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.16596,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1670282,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1677032,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1681068,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1684136,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1686318,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1694646,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1696587,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1698165,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1712463,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1720705,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1722395,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1724305,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.173192,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1733668,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.173527,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1742089,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1750445,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.176099,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1762712,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1772144,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.177584,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1778138,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1788864,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1790562,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.179247,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1800706,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1802428,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.181448,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1816454,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1818025,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1825125,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1827006,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.183535,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1837254,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1840928,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1856394,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.1858482,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1860673,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1870654,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1872323,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1880453,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167092.188212,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1883733,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1894526,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.189658,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1908894,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167092.1916687,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167092.1919792,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167092.1921842,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
