ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761170501.4999142,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.502082,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.502256,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5024147,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5032809,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5035443,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5037293,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5038908,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5040455,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5057302,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.505904,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5061488,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5072317,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.508169,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.508342,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5085006,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.508868,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5097132,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5099196,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5107439,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.511775,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5121095,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.512274,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5124311,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5135098,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5137093,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5138688,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.514657,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5155556,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5157459,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.515906,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5160599,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.517468,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5176768,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.517837,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.518105,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.51961,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5198183,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5199792,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5203288,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5212836,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5214548,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.52171,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5226843,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5238755,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5240788,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5248446,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5250206,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5253801,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.525599,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5264866,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.526685,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5280616,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.528265,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5292628,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5294328,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5302236,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5306094,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5309398,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5311635,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.532122,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5325267,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.533406,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5335977,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5347195,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5349295,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5350904,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.535755,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5359285,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5366688,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5368762,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5370347,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.538631,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5394647,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5396907,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.539853,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5411265,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5412953,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5415123,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5416996,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.542514,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.543502,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5437953,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.544187,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.545166,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.545835,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5460458,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5462065,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5463636,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.547185,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5473528,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5480642,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5494688,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5496666,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5504584,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5507133,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.551088,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.551247,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5514007,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5520844,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5529547,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5531254,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5543962,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.555315,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5554888,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5563128,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5565455,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5567365,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.556904,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5570598,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.55836,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5591059,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5593076,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5603037,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5604727,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5608835,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5616944,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5620644,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5628796,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5630827,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.563243,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5652335,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.566084,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5662732,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.566623,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5675268,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5677297,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5683968,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.568629,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5696814,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5701563,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5703561,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5709903,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5719874,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5721917,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5727236,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5731184,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5740001,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5745265,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5747268,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5751035,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5761256,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5762973,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5770514,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5773382,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.578357,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.578693,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.578892,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.579082,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.580059,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5802307,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5809696,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5811794,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5826151,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5835073,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5838804,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5845904,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5847998,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5855088,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5857472,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5862937,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5871348,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.587597,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.587905,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5888867,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5892582,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5894575,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5896494,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.5906415,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5913775,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5915482,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.592337,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.593118,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5935497,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.594076,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.5942447,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5949821,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5961487,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.596489,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5967374,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5977488,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.597923,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.598544,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.5987349,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.5989003,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.600316,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6004882,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6013603,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6021655,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6023393,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6025338,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6029105,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.603513,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.6045349,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6047277,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.605084,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6063766,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.606627,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6073906,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.6077504,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6079476,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6087744,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.608949,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.609144,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6184042,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6186743,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.619722,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6201546,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6209843,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6211927,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6216974,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.6219041,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6231906,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6233966,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6240118,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6242836,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.6252623,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6256583,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6258616,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.6264672,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.6275132,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.627967,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6282635,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6287274,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.629379,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.630202,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.630371,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.6309605,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6319706,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6324136,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6330812,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.6334064,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6339917,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6344948,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6346939,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.635416,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6365566,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6369092,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.637076,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.6378982,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.6382482,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6384454,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.638667,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6397598,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6407347,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6409078,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6410658,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.6420956,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6422665,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6424434,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6436856,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6438613,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6444042,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6445932,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.6447544,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.645795,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6459713,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6461694,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6481311,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6483076,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6484702,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6486518,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.649864,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.650101,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6502633,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6504207,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6518881,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6520631,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.6522257,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6523852,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.6532414,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6536417,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6538086,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6539705,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.656296,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.6564732,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6566527,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6568115,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6574574,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6576548,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6578183,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6579807,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6602595,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.660436,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6607752,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6609397,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6614707,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.6616678,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.66183,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170501.662196,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6643367,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.664514,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6646972,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170501.6650543,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170501.6654084,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170501.6655884,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
